carrier_num,longitude,latitude,signal,synHour,appname_num,destIp_longitude,destIp_latitude,RTT_sum,RTT_median,RTT_average,RTT_std,RTT_stretch_weight,RTT_label
68.0,-10.0,4.0,4.0,23.0,46.0,-12.0,4.0,36,95.0,92.083333333333329,16.157858425202544,0.007083365590741823,0
31.0,-10.0,3.0,4.0,20.0,0.0,-8.0,4.0,36,43.5,53.666666666666664,22.085691697969928,0.005182179483184481,0
6.0,-12.0,4.0,4.0,8.0,173.0,11.0,2.0,36,272.5,350.19444444444446,235.31241874066114,0.004249669462205921,1
6.0,-12.0,4.0,4.0,21.0,467.0,-1.0,5.0,36,249.0,278.77777777777777,83.72047111639193,0.011944509946793722,1
6.0,-9.0,3.0,4.0,3.0,58.0,-8.0,4.0,36,126.0,122.08333333333333,21.808987698754944,0.005247928971764771,0
6.0,-12.0,4.0,4.0,1.0,39.0,-12.0,3.0,36,82.0,102.08333333333333,37.0220467349449,0.003091455726598901,0
89.0,-11.0,4.0,0.0,7.0,62.0,11.0,2.0,36,236.5,283.22222222222223,170.18259982721682,0.005876041387399659,1
96.0,-10.0,3.0,4.0,5.0,0.0,14.0,4.0,36,96.5,145.63888888888889,100.39315845928994,0.009960838122305977,1
70.0,-12.0,4.0,4.0,19.0,65.0,2.0,6.0,36,67.0,105.52777777777777,105.1465871245977,0.009510532175571325,1
70.0,-12.0,3.0,4.0,3.0,274.0,-12.0,5.0,35,52.0,52.057142857142857,15.814898684726478,0.007236974492899639,0
6.0,-12.0,4.0,4.0,6.0,8.0,-12.0,4.0,35,154.0,167.62857142857143,73.40614443502892,0.013622837811419049,1
6.0,-12.0,4.0,4.0,8.0,173.0,11.0,2.0,36,272.5,350.19444444444446,235.31241874066114,0.004249669462205921,1
68.0,-11.0,3.0,4.0,18.0,0.0,-11.0,3.0,35,54.0,55.571428571428569,23.617530673252883,0.0048460620194631845,0
47.0,-12.0,3.0,1.0,22.0,119.0,-12.0,4.0,36,57.0,86.416666666666671,174.30901280325247,0.005736938004053344,1
6.0,-12.0,4.0,4.0,15.0,14.0,11.0,2.0,35,203.0,257.94285714285712,113.7113998198052,0.008794193032401922,1
36.0,-9.0,4.0,4.0,4.0,1355.0,-8.0,4.0,35,56.0,70.371428571428567,36.381381199168125,0.0031458953623172106,0
89.0,-12.0,3.0,4.0,0.0,8.0,-12.0,4.0,35,34.0,47.200000000000003,43.81180532361439,0.0026123556777394056,0
6.0,-12.0,4.0,4.0,13.0,16.0,-12.0,4.0,35,96.0,136.19999999999999,176.35464269477,0.005670392254604682,1
25.0,-12.0,3.0,4.0,14.0,27.0,-0.0,5.0,35,79.0,81.142857142857139,44.56272808854814,0.002568335092989286,0
6.0,-12.0,4.0,4.0,19.0,159.0,12.0,4.0,35,252.0,400.65714285714284,525.8613039770165,0.001901642110642365,1
6.0,-12.0,4.0,4.0,21.0,159.0,-11.0,4.0,35,137.0,168.37142857142857,87.57073409186289,0.011419340152510157,1
6.0,-12.0,4.0,4.0,15.0,39.0,-12.0,4.0,35,73.0,90.342857142857142,78.20483830744666,0.001463490250298995,0
25.0,-15.0,6.0,4.0,6.0,0.0,-0.0,-0.0,35,67.0,77.657142857142858,27.973398442237283,0.0040914591991920955,0
6.0,-12.0,4.0,4.0,5.0,173.0,-12.0,3.0,35,86.0,315.22857142857146,582.1754318668796,0.0017176952946868088,1
6.0,-12.0,4.0,4.0,8.0,22.0,-1.0,5.0,35,207.0,225.0,45.59699238201698,0.021931271072045323,1
70.0,-12.0,4.0,2.0,0.0,327.0,-12.0,4.0,35,47.0,195.57142857142858,348.1659937209168,0.0028721932010441573,1
6.0,-12.0,4.0,4.0,18.0,382.0,-8.0,4.0,35,126.0,132.37142857142857,21.195802433885973,0.005399749254417554,0
6.0,-12.0,4.0,4.0,16.0,194.0,-12.0,4.0,35,74.0,77.342857142857142,15.289478842174645,0.00748567165503719,0
68.0,-12.0,4.0,4.0,23.0,136.0,-8.0,4.0,35,124.0,122.68571428571428,65.5895337594003,0.0017449738064764684,0
36.0,-9.0,4.0,4.0,4.0,33.0,-12.0,4.0,35,41.0,46.314285714285717,17.263953244626595,0.006629537091962454,0
70.0,-12.0,4.0,4.0,6.0,8.0,-12.0,4.0,35,45.0,50.285714285714285,27.44091983940504,0.0041708521091485045,0
6.0,-12.0,4.0,4.0,2.0,70.0,10.0,0.0,35,280.0,307.45714285714286,105.27849946204398,0.009498615625316066,1
36.0,-9.0,4.0,4.0,23.0,303.0,-8.0,4.0,35,74.0,79.657142857142858,70.10479619098534,0.0016325847104291954,0
89.0,-12.0,4.0,1.0,0.0,729.0,-8.0,4.0,35,114.0,114.57142857142857,27.172765477099837,0.004212012151858938,0
68.0,-12.0,4.0,4.0,23.0,179.0,-12.0,4.0,35,79.0,141.11428571428573,204.23009032931057,0.00489643812225491,1
31.0,-10.0,3.0,3.0,21.0,8.0,-12.0,4.0,35,38.0,40.885714285714286,8.324735700897412,0.013748426676995832,0
68.0,-10.0,4.0,4.0,0.0,8.0,-12.0,4.0,35,68.0,67.057142857142864,6.6844931729781765,0.017122018891697836,0
68.0,-10.0,4.0,4.0,18.0,46.0,-8.0,4.0,35,95.0,86.628571428571433,16.026916135561653,0.007141237741626622,0
6.0,-12.0,4.0,4.0,16.0,432.0,-12.0,5.0,35,69.0,68.599999999999994,9.14392850865691,0.012516722793797156,0
6.0,-12.0,4.0,4.0,22.0,295.0,-12.0,4.0,35,79.0,87.742857142857147,22.049739690258548,0.005190629005009153,0
36.0,-8.0,4.0,4.0,18.0,8.0,-12.0,4.0,35,70.0,131.51428571428571,170.27899315595002,0.005872715015904222,1
6.0,-12.0,4.0,4.0,2.0,168.0,-12.0,3.0,35,83.0,107.59999999999999,82.43792469835365,0.0013883418197139946,0
25.0,-9.0,3.0,4.0,22.0,58.0,-8.0,4.0,35,50.0,54.74285714285714,17.592762890531123,0.006505630701744897,0
6.0,-12.0,4.0,4.0,9.0,893.0,-12.0,5.0,35,63.0,64.714285714285708,11.177966665521515,0.010239073152918348,0
85.0,-8.0,4.0,4.0,13.0,538.0,-8.0,4.0,35,63.0,295.68571428571431,724.8063296565532,0.0013796789005331208,1
332.0,-10.0,3.0,4.0,2.0,8.0,-12.0,4.0,35,92.0,139.22857142857143,86.4549711746891,0.0013238338621141658,0
6.0,-12.0,4.0,4.0,7.0,70.0,-12.0,3.0,35,87.0,88.371428571428567,16.147685750659157,0.007087827949864925,0
6.0,-12.0,4.0,4.0,17.0,382.0,-8.0,4.0,35,124.0,129.17142857142858,15.615899798942499,0.007329197796012254,0
6.0,-12.0,4.0,4.0,16.0,8.0,-12.0,4.0,35,154.0,175.45714285714286,170.24022402931402,0.005874052420348131,1
6.0,-12.0,4.0,4.0,6.0,48.0,-8.0,3.0,35,310.0,348.97142857142859,97.74499935014161,0.010230702405734388,1
36.0,-9.0,4.0,4.0,15.0,98.0,-11.0,4.0,35,41.0,136.62857142857143,252.67563461190832,0.003957643171791884,1
36.0,-8.0,4.0,4.0,20.0,8.0,-12.0,4.0,35,71.0,88.885714285714286,83.4885009801851,0.0013708716415488315,0
70.0,-12.0,4.0,4.0,0.0,546.0,-12.0,4.0,35,282.0,927.42857142857144,1164.360604076989,0.0008588404627385338,1
25.0,-9.0,4.0,1.0,21.0,195.0,-10.0,3.0,35,54.0,62.714285714285715,24.63049379305652,0.0046467610170861555,0
36.0,-9.0,4.0,4.0,18.0,16.0,-9.0,4.0,35,69.0,208.31428571428572,533.0074119789422,0.0018761465179015326,1
6.0,-12.0,4.0,4.0,5.0,70.0,-1.0,5.0,35,222.0,268.54285714285714,111.65516886689069,0.008956146053499292,1
96.0,-10.0,3.0,4.0,19.0,356.0,-9.0,4.0,35,86.0,91.828571428571422,28.594190932810825,0.0040026318163046155,0
25.0,-9.0,3.0,4.0,19.0,152.0,-7.0,4.0,35,52.0,58.0,18.92239791509371,0.006048494429866277,0
6.0,-12.0,4.0,4.0,22.0,108.0,-12.0,3.0,35,116.0,122.37142857142857,46.63480350509889,0.0024542189478003007,0
68.0,-12.0,4.0,4.0,1.0,179.0,-8.0,4.0,35,65.0,83.685714285714283,41.271070067176545,0.0027731778750312275,0
6.0,-12.0,4.0,4.0,22.0,108.0,-12.0,3.0,35,116.0,122.37142857142857,46.63480350509889,0.0024542189478003007,0
36.0,-9.0,4.0,4.0,18.0,16.0,-9.0,4.0,35,69.0,208.31428571428572,533.0074119789422,0.0018761465179015326,1
36.0,-9.0,4.0,4.0,23.0,303.0,-8.0,4.0,35,74.0,79.657142857142858,70.10479619098534,0.0016325847104291954,0
70.0,-12.0,4.0,4.0,6.0,8.0,-12.0,4.0,35,45.0,50.285714285714285,27.44091983940504,0.0041708521091485045,0
70.0,-12.0,3.0,4.0,20.0,0.0,-12.0,3.0,34,42.0,45.235294117647058,21.84579488883981,0.005239086925952361,0
47.0,-9.0,4.0,2.0,0.0,37.0,-0.0,-0.0,34,14.5,30.470588235294116,57.32581560647956,0.0019965179243995094,0
70.0,-12.0,4.0,2.0,0.0,327.0,-12.0,4.0,35,47.0,195.57142857142858,348.1659937209168,0.0028721932010441573,1
6.0,-12.0,4.0,4.0,21.0,159.0,-11.0,4.0,35,137.0,168.37142857142857,87.57073409186289,0.011419340152510157,1
6.0,-12.0,4.0,4.0,19.0,159.0,12.0,4.0,35,252.0,400.65714285714284,525.8613039770165,0.001901642110642365,1
6.0,-12.0,4.0,4.0,6.0,52.0,-12.0,5.0,34,62.0,63.411764705882355,11.180649373592972,0.010236616368587336,0
6.0,-12.0,4.0,4.0,13.0,16.0,-12.0,4.0,35,96.0,136.19999999999999,176.35464269477,0.005670392254604682,1
6.0,-12.0,4.0,4.0,13.0,16.0,-12.0,4.0,35,96.0,136.19999999999999,176.35464269477,0.005670392254604682,1
89.0,-8.0,3.0,0.0,20.0,433.0,-8.0,4.0,34,97.5,107.82352941176471,40.78456353618818,0.0028062582620898757,0
36.0,-11.0,3.0,4.0,6.0,0.0,-8.0,4.0,34,70.5,97.411764705882348,68.57547051030231,0.00166899355611367,0
36.0,-9.0,4.0,4.0,10.0,0.0,-8.0,4.0,34,42.0,66.617647058823536,56.736239433468825,0.0020172647946356853,0
68.0,-12.0,4.0,4.0,17.0,8.0,-12.0,4.0,34,46.0,64.647058823529406,46.49027877697924,0.002461848399279361,0
6.0,-12.0,4.0,4.0,12.0,17.0,-12.0,5.0,34,62.0,67.264705882352942,25.71713645152656,0.004450418443938525,0
6.0,-12.0,4.0,4.0,18.0,140.0,-12.0,5.0,34,62.5,85.264705882352942,65.3966669520925,0.0017501200553997872,0
6.0,-12.0,4.0,4.0,3.0,2038.0,-7.0,4.0,34,93.5,121.44117647058823,70.85867922947286,0.0016152152373389505,0
332.0,-10.0,3.0,4.0,2.0,181.0,-8.0,4.0,34,282.5,371.47058823529414,294.451058081876,0.003396150132773294,1
6.0,-12.0,4.0,4.0,21.0,39.0,-12.0,4.0,34,75.0,83.382352941176464,36.65500102777274,0.0031224120905750247,0
6.0,-12.0,4.0,4.0,8.0,16.0,-12.0,3.0,34,94.0,104.85294117647059,44.74314430097326,0.0025579788854192794,0
6.0,-12.0,4.0,4.0,6.0,88.0,-12.0,5.0,34,77.0,146.11764705882354,236.00682501420843,0.004237165598663498,1
31.0,-10.0,3.0,4.0,1.0,0.0,-8.0,4.0,34,55.5,68.088235294117652,51.29004469798313,0.0022314665363054004,0
68.0,-10.0,4.0,4.0,0.0,9.0,-12.0,5.0,34,40.5,56.176470588235297,26.714691472753888,0.004284235081130782,0
6.0,-12.0,4.0,4.0,13.0,467.0,-1.0,5.0,34,214.0,276.6764705882353,109.21880913970905,0.009155932095183655,1
6.0,-12.0,4.0,4.0,11.0,140.0,-12.0,5.0,34,70.0,79.382352941176464,22.179766489358975,0.005160199429694959,0
25.0,-8.0,4.0,4.0,22.0,230.0,-12.0,3.0,34,53.0,91.147058823529406,97.13881285015644,0.0011782315948796695,0
6.0,-12.0,4.0,4.0,23.0,14.0,11.0,2.0,34,198.0,215.91176470588235,56.45683809313136,0.017712646222772823,1
68.0,-12.0,4.0,4.0,23.0,58.0,-8.0,4.0,34,152.0,202.8235294117647,138.5894212472976,0.0072155579480746215,1
6.0,-12.0,4.0,4.0,13.0,14.0,-12.0,4.0,34,56.0,87.17647058823529,85.90640275673331,0.0013322874048545452,0
25.0,-8.0,4.0,4.0,14.0,0.0,-0.0,-0.0,34,141.5,142.64705882352942,103.4055074062195,0.009670664794202763,1
25.0,-9.0,4.0,1.0,20.0,133.0,-10.0,3.0,34,50.5,54.088235294117645,14.711675329596565,0.007779672663038313,0
36.0,-8.0,3.0,4.0,11.0,459.0,-8.0,3.0,34,44.5,45.323529411764703,5.056856662785537,0.022633035899837506,0
6.0,-12.0,4.0,4.0,22.0,88.0,-12.0,3.0,34,82.5,108.76470588235294,72.55466856650817,0.001577459047783309,0
47.0,-10.0,3.0,1.0,16.0,0.0,-0.0,-0.0,34,40.0,42.470588235294116,11.296108893090908,0.01013198610887687,0
89.0,-11.0,4.0,0.0,7.0,86.0,1.0,5.0,34,52.5,57.794117647058826,19.129249872696043,0.005983089726509328,0
68.0,-10.0,4.0,4.0,22.0,46.0,-8.0,4.0,34,95.0,100.76470588235294,63.1604207896469,0.0018120844819944305,0
31.0,-10.0,3.0,4.0,22.0,210.0,-12.0,4.0,34,85.0,91.794117647058826,33.48114430872178,0.0034184022306353195,0
6.0,-12.0,4.0,4.0,14.0,194.0,-12.0,4.0,34,73.0,73.205882352941174,8.854309059849653,0.012926137727464978,0
70.0,-12.0,4.0,4.0,4.0,1388.0,-12.0,4.0,34,47.0,46.441176470588232,5.902099210154401,0.019391747633154995,0
6.0,-12.0,4.0,4.0,14.0,194.0,-12.0,4.0,34,73.0,73.205882352941174,8.854309059849653,0.012926137727464978,0
6.0,-12.0,4.0,4.0,2.0,17.0,-12.0,4.0,33,75.0,97.515151515151516,89.58663361208937,0.0012775568605997124,0
31.0,-10.0,3.0,4.0,22.0,210.0,-12.0,4.0,34,85.0,91.794117647058826,33.48114430872178,0.0034184022306353195,0
6.0,-12.0,4.0,4.0,3.0,14.0,-12.0,4.0,33,151.0,163.69696969696969,108.13473213471963,0.009247722542597602,1
89.0,-11.0,4.0,0.0,7.0,86.0,1.0,5.0,34,52.5,57.794117647058826,19.129249872696043,0.005983089726509328,0
36.0,-8.0,3.0,4.0,11.0,459.0,-8.0,3.0,34,44.5,45.323529411764703,5.056856662785537,0.022633035899837506,0
25.0,-8.0,4.0,4.0,14.0,0.0,-0.0,-0.0,34,141.5,142.64705882352942,103.4055074062195,0.009670664794202763,1
31.0,-10.0,3.0,3.0,21.0,0.0,-8.0,4.0,33,57.0,70.060606060606062,31.527707289072225,0.0036302042942661936,0
68.0,-12.0,4.0,4.0,23.0,58.0,-8.0,4.0,34,152.0,202.8235294117647,138.5894212472976,0.0072155579480746215,1
6.0,-12.0,4.0,4.0,8.0,88.0,-12.0,3.0,33,91.0,93.696969696969703,16.369751943632238,0.006991677013998914,0
6.0,-12.0,4.0,4.0,13.0,467.0,-1.0,5.0,34,214.0,276.6764705882353,109.21880913970905,0.009155932095183655,1
6.0,-12.0,4.0,4.0,4.0,70.0,-12.0,5.0,33,66.0,75.515151515151516,26.734521108791853,0.004281057361132949,0
31.0,-10.0,3.0,4.0,1.0,0.0,-8.0,4.0,34,55.5,68.088235294117652,51.29004469798313,0.0022314665363054004,0
6.0,-12.0,4.0,4.0,8.0,16.0,-12.0,3.0,34,94.0,104.85294117647059,44.74314430097326,0.0025579788854192794,0
89.0,-9.0,3.0,4.0,23.0,0.0,-0.0,-0.0,33,33.0,52.393939393939391,44.955829765845955,0.0025458771195034104,0
332.0,-10.0,3.0,4.0,3.0,1365.0,-12.0,4.0,33,93.0,121.21212121212122,65.29177291705268,0.001752931698371226,0
89.0,-12.0,3.0,4.0,1.0,124.0,-12.0,4.0,33,101.0,104.93939393939394,13.311966350526093,0.00859767936422363,0
6.0,-12.0,4.0,4.0,21.0,39.0,-12.0,4.0,34,75.0,83.382352941176464,36.65500102777274,0.0031224120905750247,0
189.0,-9.0,4.0,4.0,2.0,1349.0,-12.0,4.0,33,78.0,83.454545454545453,22.532254200120388,0.005079474844045833,0
6.0,-12.0,4.0,4.0,8.0,70.0,-8.0,4.0,33,82.0,93.393939393939391,32.84115986762454,0.003485017546593615,0
68.0,-12.0,4.0,4.0,1.0,8.0,-12.0,4.0,33,46.0,64.848484848484844,58.95870214235025,0.001941223504425588,0
89.0,-12.0,3.0,4.0,11.0,0.0,-0.0,-0.0,33,53.0,104.21212121212122,97.90371199690637,0.0011690263428701672,0
6.0,-12.0,4.0,1.0,20.0,22.0,11.0,2.0,33,1601.0,1660.0,999.7292057594819,0.0010002708675899013,1
6.0,-12.0,4.0,4.0,3.0,2038.0,-7.0,4.0,34,93.5,121.44117647058823,70.85867922947286,0.0016152152373389505,0
6.0,-12.0,4.0,4.0,0.0,17.0,-12.0,5.0,33,61.0,62.515151515151516,14.968899500289607,0.007645987494734882,0
6.0,-12.0,4.0,4.0,18.0,140.0,-12.0,5.0,34,62.5,85.264705882352942,65.3966669520925,0.0017501200553997872,0
6.0,-12.0,4.0,4.0,1.0,70.0,14.0,4.0,33,187.0,198.81818181818181,38.1054792413029,0.026242945106857235,1
68.0,-12.0,4.0,4.0,17.0,8.0,-12.0,4.0,34,46.0,64.647058823529406,46.49027877697924,0.002461848399279361,0
36.0,-9.0,4.0,4.0,10.0,0.0,-8.0,4.0,34,42.0,66.617647058823536,56.736239433468825,0.0020172647946356853,0
68.0,-12.0,4.0,4.0,20.0,179.0,-12.0,4.0,33,92.0,136.72727272727272,138.04199464837276,0.007244172344417713,1
47.0,-10.0,3.0,1.0,11.0,0.0,-0.0,-0.0,33,39.0,42.151515151515149,12.336497248854009,0.00927751338815315,0
36.0,-11.0,3.0,4.0,6.0,0.0,-8.0,4.0,34,70.5,97.411764705882348,68.57547051030231,0.00166899355611367,0
25.0,-9.0,3.0,4.0,7.0,0.0,-0.0,-0.0,33,53.0,124.81818181818181,110.23431092806416,0.009071585712116186,1
36.0,-9.0,4.0,4.0,10.0,0.0,-8.0,4.0,34,42.0,66.617647058823536,56.736239433468825,0.0020172647946356853,0
6.0,-12.0,4.0,4.0,23.0,16.0,-12.0,3.0,33,93.0,149.33333333333334,196.12699452089194,0.0050987371852755205,1
189.0,-9.0,4.0,4.0,2.0,16.0,-10.0,3.0,33,46.0,47.303030303030305,11.835961761397488,0.009669853679524228,0
6.0,-12.0,4.0,4.0,23.0,168.0,-12.0,4.0,33,71.0,75.393939393939391,21.728265900127187,0.005267425339658036,0
6.0,-9.0,3.0,4.0,14.0,0.0,-0.0,-0.0,33,96.0,128.39393939393941,78.24202520847476,0.0014627946820676202,0
6.0,-12.0,4.0,4.0,13.0,70.0,10.0,0.0,33,250.0,281.06060606060606,97.7141593269165,0.010233931365610576,1
6.0,-12.0,4.0,4.0,8.0,194.0,-12.0,4.0,33,75.0,87.848484848484844,44.32874517984315,0.002581891680552247,0
25.0,-9.0,4.0,1.0,20.0,195.0,-8.0,4.0,33,49.0,52.515151515151516,12.267526020922592,0.009329673985932992,0
6.0,-12.0,4.0,4.0,19.0,39.0,-12.0,4.0,33,72.0,81.151515151515156,34.35829149818152,0.0033311324107956636,0
25.0,-9.0,3.0,4.0,20.0,8.0,-12.0,4.0,33,51.0,67.090909090909093,56.72868102370005,0.002017533570740732,0
89.0,-12.0,3.0,4.0,14.0,124.0,-12.0,4.0,33,101.0,105.03030303030303,16.245250771700796,0.007045260180811294,0
68.0,-10.0,4.0,4.0,17.0,46.0,-12.0,4.0,33,47.0,59.666666666666664,29.67160326649102,0.0038572913422043314,0
6.0,-12.0,4.0,4.0,1.0,70.0,10.0,0.0,33,264.0,272.969696969697,41.69694767441278,0.023982570806103568,1
6.0,-12.0,4.0,4.0,22.0,344.0,-12.0,4.0,33,80.0,92.060606060606062,40.22281833467423,0.0028454499989746806,0
189.0,-9.0,4.0,4.0,18.0,16.0,-9.0,4.0,33,228.0,757.15151515151513,861.3678382669826,0.0011609442047568626,1
189.0,-9.0,4.0,4.0,18.0,16.0,-9.0,4.0,33,228.0,757.15151515151513,861.3678382669826,0.0011609442047568626,1
31.0,-10.0,3.0,4.0,1.0,210.0,-12.0,4.0,32,97.0,100.5625,22.133031734265415,0.005171095390965704,0
89.0,-12.0,3.0,4.0,14.0,124.0,-12.0,4.0,33,101.0,105.03030303030303,16.245250771700796,0.007045260180811294,0
25.0,-9.0,3.0,4.0,20.0,8.0,-12.0,4.0,33,51.0,67.090909090909093,56.72868102370005,0.002017533570740732,0
36.0,-9.0,4.0,4.0,3.0,16.0,-12.0,3.0,32,41.0,52.1875,26.80885756144786,0.0042691867091622674,0
6.0,-12.0,4.0,1.0,20.0,295.0,-12.0,4.0,32,788.0,995.8125,765.8247367013879,0.0013057817958548423,1
6.0,-12.0,4.0,4.0,19.0,39.0,-12.0,4.0,33,72.0,81.151515151515156,34.35829149818152,0.0033311324107956636,0
25.0,-9.0,4.0,1.0,20.0,195.0,-8.0,4.0,33,49.0,52.515151515151516,12.267526020922592,0.009329673985932992,0
6.0,-12.0,4.0,4.0,14.0,17.0,-12.0,3.0,32,74.5,84.96875,40.75497237684624,0.0028082958155599236,0
6.0,-12.0,4.0,4.0,17.0,48.0,-8.0,3.0,32,281.5,362.6875,229.64026725239196,0.004354636980547165,1
6.0,-12.0,4.0,4.0,1.0,295.0,-8.0,4.0,32,117.5,127.1875,36.70697949641185,0.0031179906371850996,0
6.0,-12.0,4.0,4.0,21.0,70.0,-12.0,4.0,32,78.5,80.09375,17.548788019048494,0.006521932925790918,0
70.0,-12.0,4.0,4.0,4.0,5.0,-12.0,3.0,32,55.0,55.40625,7.335101290200429,0.015603331687057072,0
6.0,-12.0,4.0,4.0,8.0,194.0,-12.0,4.0,33,75.0,87.848484848484844,44.32874517984315,0.002581891680552247,0
6.0,-9.0,3.0,4.0,14.0,0.0,-0.0,-0.0,33,96.0,128.39393939393941,78.24202520847476,0.0014627946820676202,0
68.0,-10.0,4.0,4.0,23.0,9.0,-12.0,4.0,32,41.5,51.40625,21.931511825168368,0.005218610522682419,0
6.0,-12.0,4.0,4.0,23.0,168.0,-12.0,4.0,33,71.0,75.393939393939391,21.728265900127187,0.005267425339658036,0
85.0,-12.0,4.0,4.0,6.0,8.0,-12.0,4.0,32,117.5,132.71875,53.9509235179297,0.0021214098096230235,0
189.0,-9.0,4.0,4.0,2.0,16.0,-10.0,3.0,33,46.0,47.303030303030305,11.835961761397488,0.009669853679524228,0
6.0,-12.0,4.0,4.0,14.0,52.0,-7.0,4.0,32,114.0,117.1875,13.76462290620415,0.00831494034882499,0
6.0,-12.0,4.0,4.0,23.0,16.0,-12.0,3.0,33,93.0,149.33333333333334,196.12699452089194,0.0050987371852755205,1
6.0,-12.0,4.0,4.0,16.0,70.0,14.0,4.0,32,190.0,195.90625,18.106213324091264,0.05522965968093658,1
89.0,-11.0,4.0,0.0,7.0,8.0,-12.0,4.0,31,48.0,52.41935483870968,12.805679671217433,0.008937598107065304,0
6.0,-12.0,4.0,4.0,8.0,88.0,0.0,5.0,32,140.0,145.6875,23.532474237742193,0.004863577762069552,0
6.0,-12.0,4.0,4.0,9.0,194.0,-12.0,3.0,32,77.0,111.34375,174.4648262141613,0.005731814381727966,1
47.0,-10.0,3.0,1.0,17.0,47.0,-10.0,4.0,32,105.0,108.0,14.73304109815757,0.007768390628019784,0
36.0,-9.0,4.0,4.0,4.0,1284.0,-8.0,4.0,32,70.5,102.40625,67.04329728569068,0.001707135881182048,0
6.0,-12.0,4.0,4.0,21.0,748.0,-8.0,4.0,32,123.0,123.8125,10.309090345418454,0.011102048246189064,0
6.0,-12.0,4.0,4.0,3.0,168.0,-12.0,4.0,32,77.5,96.625,59.12209295178918,0.0019358587065327153,0
70.0,-7.0,4.0,4.0,19.0,126.0,-12.0,4.0,32,70.5,89.5625,47.94328517894868,0.0023872377114326757,0
25.0,-9.0,3.0,4.0,22.0,8.0,-12.0,4.0,32,47.0,59.90625,47.85222002099275,0.002391780743692717,0
31.0,-10.0,3.0,2.0,21.0,47.0,-10.0,3.0,32,18.5,25.78125,32.72397284006787,0.0034974976586284253,0
6.0,-12.0,4.0,4.0,13.0,173.0,11.0,2.0,32,295.5,314.34375,93.966619530222,0.01064207699499475,1
70.0,-7.0,4.0,4.0,18.0,58.0,-8.0,4.0,32,68.0,159.625,336.12420974247004,0.0029750906689112785,1
6.0,-12.0,4.0,4.0,21.0,14.0,12.0,2.0,32,179.0,196.03125,54.08123772102022,0.018490701066394444,1
6.0,-9.0,3.0,4.0,2.0,58.0,-10.0,3.0,31,89.0,89.612903225806448,10.37266077587038,0.011034007653600703,0
70.0,-7.0,4.0,4.0,18.0,58.0,-8.0,4.0,32,68.0,159.625,336.12420974247004,0.0029750906689112785,1
36.0,-8.0,4.0,4.0,14.0,50.0,-8.0,4.0,31,57.0,67.451612903225808,31.752915750980502,0.0036044569666211952,0
6.0,-12.0,4.0,4.0,13.0,173.0,11.0,2.0,32,295.5,314.34375,93.966619530222,0.01064207699499475,1
36.0,-8.0,4.0,4.0,12.0,50.0,-8.0,4.0,31,59.0,74.064516129032256,48.81626876087122,0.002344546629522345,0
89.0,-12.0,4.0,1.0,0.0,8.0,-12.0,4.0,31,32.0,35.451612903225808,10.802743706674317,0.010594717554804624,0
70.0,-7.0,4.0,4.0,19.0,126.0,-8.0,4.0,31,78.0,95.193548387096769,51.981025914759364,0.0022018037615656283,0
6.0,-12.0,4.0,4.0,19.0,159.0,-9.0,4.0,31,219.0,858.0322580645161,984.7051461051012,0.0010155324199892688,1
25.0,-10.0,3.0,1.0,9.0,8.0,-12.0,4.0,31,36.0,35.967741935483872,4.00390028369711,0.02858513206614506,0
36.0,-8.0,3.0,4.0,10.0,0.0,-8.0,4.0,31,56.0,102.41935483870968,126.71705188447783,0.007891597737861314,1
6.0,-12.0,4.0,4.0,8.0,15.0,11.0,2.0,31,313.0,455.87096774193549,455.1760199715358,0.0021969522912532484,1
36.0,-8.0,3.0,4.0,0.0,16.0,-12.0,3.0,31,57.0,87.354838709677423,58.21071201004091,0.0019661676422960683,0
47.0,-9.0,4.0,1.0,23.0,73.0,-12.0,5.0,31,3058.0,3059.0322580645161,924.2018172236069,0.0010820147519338345,1
31.0,-10.0,3.0,2.0,21.0,47.0,-10.0,3.0,32,18.5,25.78125,32.72397284006787,0.0034974976586284253,0
25.0,-9.0,3.0,4.0,9.0,152.0,-7.0,4.0,31,54.0,54.451612903225808,9.928254596555584,0.01152790928919817,0
6.0,-12.0,4.0,4.0,11.0,14.0,11.0,2.0,31,237.0,292.87096774193549,141.2788918634353,0.0070781982135493535,1
68.0,-10.0,4.0,4.0,18.0,9.0,-8.0,4.0,31,38.0,61.967741935483872,34.50337418840389,0.0033171253850188174,0
25.0,-9.0,3.0,4.0,22.0,8.0,-12.0,4.0,32,47.0,59.90625,47.85222002099275,0.002391780743692717,0
96.0,-10.0,3.0,4.0,18.0,1083.0,0.0,5.0,31,172.0,182.2258064516129,46.84821728795359,0.02134552941157778,1
70.0,-7.0,4.0,4.0,19.0,126.0,-12.0,4.0,32,70.5,89.5625,47.94328517894868,0.0023872377114326757,0
6.0,-12.0,4.0,4.0,3.0,14.0,12.0,2.0,31,193.0,218.90322580645162,63.200834436462465,0.015822575902938868,1
96.0,-10.0,3.0,4.0,18.0,208.0,0.0,5.0,31,170.0,180.09677419354838,43.466972882059046,0.023005972896096225,1
25.0,-9.0,3.0,4.0,14.0,152.0,-7.0,4.0,31,50.0,56.29032258064516,19.976104351380226,0.005729446361309664,0
70.0,-12.0,4.0,4.0,18.0,16.0,-12.0,4.0,31,146.0,220.12903225806451,241.2250644891056,0.004145506198196759,1
